mse,mae,rmse,precision,recall,diversity,novelty
0.37630659341812134,0.3622896075248718,0.6134383082389832,0.35317460317460314,0.293719806763285,1,0.08354556001722813
0.49053794145584106,0.38241857290267944,0.7003841400146484,0.43772893772893773,0.2721782178217822,1,0.05421334691345692
0.4036426842212677,0.3805695176124573,0.6353288292884827,0.4202173913043479,0.2992991913746631,1,0.10529656242579222
0.19351375102996826,0.2843897342681885,0.4399019777774811,0.6902490726020138,0.34931865828092246,1,0.0035296566784381866
0.4027773439884186,0.3207014203071594,0.6346474289894104,0.6339285714285714,0.27089947089947086,1,0.015364546328783035
0.23556797206401825,0.30959808826446533,0.4853534400463104,0.5397665980190253,0.38683252427184467,1,0.02699274942278862
0.44735798239707947,0.3542402982711792,0.6688482761383057,0.5428571428571428,0.3194719471947195,1,0.07512043043971062
0.24785102903842926,0.3042007088661194,0.497846394777298,0.3028872099298435,0.27609427609427606,1,0.0031617851927876472
0.40843427181243896,0.34134697914123535,0.6390886306762695,0.4285714285714286,0.3876068376068376,1,0.04562903568148613
0.24325110018253326,0.33926355838775635,0.4932049512863159,0.7730158730158729,0.4857128634010355,1,0.07355597987771034
0.24317194521427155,0.3189031481742859,0.49312466382980347,0.6943505552873008,0.3463096309630963,1,0.017578357830643654
0.1739329695701599,0.29646629095077515,0.4170527160167694,0.7555555555555555,0.5354030501089325,1,0.024157050997018814
0.38932639360427856,0.4039175808429718,0.6239602565765381,0.43537414965986393,0.28641049671977503,1,0.054742010310292244
0.25748056173324585,0.31684109568595886,0.5074253678321838,0.43580246913580245,0.35808823529411765,1,0.007903160527348518
0.2132669985294342,0.28108102083206177,0.46180838346481323,0.5818713450292398,0.4063852813852814,1,0.04729657806456089
0.24603644013404846,0.3086340129375458,0.4960205852985382,0.4229052197802198,0.34404761904761905,1,0.011099385097622871
0.328744500875473,0.3037371039390564,0.5733624696731567,0.6660401002506265,0.27645502645502645,1,0.035035980865359306
0.43089136481285095,0.3796321153640747,0.6564230918884277,0.669377990430622,0.3056451612903226,1,0.09800812602043152
0.3552556335926056,0.34942325949668884,0.5960332751274109,0.4225816112608565,0.2714761376248613,1,0.02386920340359211
0.2602170407772064,0.3029331564903259,0.5101147294044495,0.7319062181447502,0.36565533980582526,1,0.01083093136548996
0.18403005599975586,0.27105724811553955,0.4289872348308563,0.4208722741433022,0.38864942528735635,1,0.11360456049442291
0.2650691568851471,0.3001091480255127,0.5148486495018005,0.40146109412164455,0.2686544342507645,1,0.006211753934621811
0.40873491764068604,0.40278929471969604,0.6393237709999084,0.32621502209131076,0.2952577319587629,1,0.04715421982109547
0.3323865532875061,0.35011860728263855,0.5765298008918762,0.34660368870895186,0.22514868309260833,1,0.03294445760548115
0.3968958854675293,0.3702971339225769,0.6299967169761658,0.4444444444444444,0.2725235320484088,1,0.12428262084722519
0.4918403625488281,0.3784281313419342,0.7013132572174072,0.6286056001125652,0.3297644927536232,1,0.11603576317429543
0.313994824886322,0.3185579478740692,0.5603523850440979,0.2856753812636166,0.31230529595015577,1,0.021569974720478058
0.3788596987724304,0.345005601644516,0.6155158281326294,0.41170634920634924,0.32780522230063514,1,0.010170957073569298
0.24980774521827698,0.3052177131175995,0.499807745218277,0.43492063492063493,0.3027065527065527,1,0.02899191342294216
0.2640079855918884,0.3039996027946472,0.5138171315193176,0.4351851851851852,0.34512820512820513,1,0.03832636866718531
0.39002931118011475,0.3547545075416565,0.6245232820510864,0.41861861861861865,0.25666666666666665,1,0.11298963986337185
0.16304205358028412,0.2726871967315674,0.4037846624851227,0.4828296703296703,0.3326585695006748,1,0.007346438243985176
0.3085266947746277,0.3378888666629791,0.5554517507553101,0.42196969696969694,0.26166666666666666,1,0.0029640868306159973
0.3033660054206848,0.35424304008483887,0.5507867336273193,0.36939102564102566,0.2836080586080586,1,0.0226869136095047
0.36596888303756714,0.33988285064697266,0.6049536466598511,0.6518282988871225,0.278380062305296,1,0.0014045704156160355
0.38064053654670715,0.3878597319126129,0.6169607043266296,0.3482173762547594,0.2638888888888889,1,0.01802431419491768
0.49690136313438416,0.3954494595527649,0.7049123048782349,0.3282952069716776,0.32273809523809527,1,0.03845476545393467
0.5023031234741211,0.39214688539505005,0.7087334394454956,0.6488651535380507,0.28600000000000003,1,0.0845718327909708
0.2530212998390198,0.29909369349479675,0.5030122399330139,0.5865715691096901,0.3338925294888598,1,0.010846547782421112
0.2449684739112854,0.33191734552383423,0.49494287371635437,0.3551587301587302,0.2818627450980392,1,0.0015617795288562775
0.30822983384132385,0.3220716118812561,0.5551844835281372,0.7811051693404635,0.3646153846153847,1,0.018990226089954376
0.31970900297164917,0.37308022379875183,0.5654281377792358,0.3673747276688453,0.29234858992140544,1,0.0049421656876802444
0.37118300795555115,0.34490370750427246,0.6092479228973389,0.6955266955266955,0.34101023587004897,1,0.007127458229660988
0.14860936999320984,0.2686838209629059,0.38549885153770447,0.5915094339622642,0.5177959501557633,1,0.07435169629752636
0.4724539518356323,0.39687424898147583,0.6873528361320496,0.3052959501557632,0.26311881188118813,1,0.057902952656149864
0.275696724653244,0.33463987708091736,0.5250683426856995,0.3255736981465137,0.2752380952380952,1,0.05416091065853834
0.3678351044654846,0.3651276230812073,0.606494128704071,0.3231465136804943,0.2733431516936672,1,0.0538397366181016
0.35253429412841797,0.34229543805122375,0.5937460064888,0.6119210977701544,0.2871315600287563,1,0.004345189779996872
0.44130030274391174,0.4027021527290344,0.6643043756484985,0.325,0.28208149239077074,1,0.06924085970968008
0.1685124784708023,0.25741174817085266,0.41050270199775696,0.8382395382395383,0.4604368932038835,1,0.0013366639614105225
0.3062756061553955,0.32392042875289917,0.553421676158905,0.43762183235867447,0.4484797297297297,1,0.027739396318793297
0.5505619645118713,0.36495867371559143,0.7419986128807068,0.8094981111710738,0.4102912621359224,1,0.08410586602985859
0.16090917587280273,0.27879798412323,0.4011348783969879,0.4760843731431967,0.3871212121212121,1,0.0636395663022995
0.2750663757324219,0.30481958389282227,0.5244677066802979,0.6838141025641025,0.517742673992674,1,0.024279054254293442
0.31012430787086487,0.32798078656196594,0.5568881034851074,0.575,0.25892857142857145,1,0.00818033330142498
0.19632765650749207,0.2754252851009369,0.44308874011039734,0.4943109987357775,0.3612385321100917,1,0.043976834043860435
0.27738887071609497,0.3230719268321991,0.5266772508621216,0.6287037037037038,0.5026205450733753,1,0.009160157293081284
0.48673295974731445,0.4296655058860779,0.6976624727249146,0.35059523809523807,0.2681041312959819,1,0.13962306827306747
0.28180938959121704,0.3163066506385803,0.5308572053909302,0.42932381923207613,0.2680690399137001,1,0.05432596243917942
0.42120376229286194,0.35966354608535767,0.6490021347999573,0.3442188879082083,0.31960784313725493,1,0.042114026844501495
0.30748450756073,0.3336222767829895,0.5545128583908081,0.5201298701298701,0.3107843137254902,1,0.05128198489546776
0.1645027995109558,0.28218746185302734,0.4055894613265991,0.47829018338727075,0.4812091503267974,1,0.0435273926705122
0.24379324913024902,0.31186535954475403,0.49375423789024353,0.4465071507150715,0.34162414965986393,1,0.0008744951337575912
0.2483939826488495,0.29838481545448303,0.49839141964912415,0.6681190994916485,0.3685185185185185,1,0.02522406354546547
0.3633134961128235,0.3487628400325775,0.6027549505233765,0.36305815160955346,0.28315602836879433,1,0.10558306984603405
0.3071787357330322,0.3109455108642578,0.5542370080947876,0.6535380507343124,0.34881320949432404,1,0.06816310249269009
0.5062564611434937,0.3961745798587799,0.7115170359611511,0.47140522875816987,0.29846014492753625,1,0.08312800340354443
0.20941704511642456,0.32332634925842285,0.4576210677623749,0.44488579940417083,0.3647186147186147,1,0.007545988075435162
0.36054301261901855,0.3544013500213623,0.6004523634910583,0.49382716049382713,0.3129251700680272,1,0.013971025124192238
0.335181325674057,0.33804774284362793,0.5789484977722168,0.44322250639386185,0.3121794871794872,1,0.029631158336997032
0.34842270612716675,0.3451730012893677,0.5902734398841858,0.6636363636363636,0.25962886597938145,1,0.07274089567363262
0.26796412467956543,0.3367677330970764,0.5176525115966797,0.32979302832244006,0.28846153846153844,1,0.010850680992007256
0.3827515244483948,0.3794841766357422,0.6186691522598267,0.49907535829865923,0.32223113964687,1,0.10705737769603729
0.25913041830062866,0.30973073840141296,0.509048581123352,0.5579288025889967,0.4312865497076023,1,0.046174636110663414
0.46240702271461487,0.4078713059425354,0.6800051927566528,0.2909455466441537,0.2735930735930736,1,0.10455039516091347
0.3932994604110718,0.35533666610717773,0.6271359324455261,0.7241689128481581,0.2902222222222222,1,0.07734965533018112
0.4675038456916809,0.4154003858566284,0.6837425231933594,0.3942961800104657,0.2526515151515151,1,0.06375599838793278
0.2426176369190216,0.3029056191444397,0.49256232380867004,0.6151960784313726,0.5287511230907458,1,0.04326246306300163
0.2362593412399292,0.29490724205970764,0.486065149307251,0.33044382801664357,0.26435506241331486,1,0.0121763339266181
0.25231194496154785,0.339590847492218,0.5023065805435181,0.36904761904761907,0.28809523809523807,1,0.016210557892918587
0.22091688215732574,0.29530033469200134,0.4700179398059845,0.42932381923207613,0.3477987421383648,1,0.03198881819844246
0.3210209310054779,0.34017831087112427,0.5665870904922485,0.5214285714285715,0.32009900990099005,1,0.0046543218195438385
0.31273967027664185,0.31081902980804443,0.5592313408851624,0.7509803921568627,0.36333333333333334,1,0.0034333691000938416
0.3524329662322998,0.36375725269317627,0.5936606526374817,0.7567901234567901,0.3194652406417112,1,0.0481212567538023
0.5713196992874146,0.4103401005268097,0.7558569312095642,0.2976827094474153,0.25577777777777777,1,0.05379778705537319
0.2818903923034668,0.3399606943130493,0.5309334993362427,0.6716666666666667,0.43308080808080807,1,0.021182840690016747
0.38898831605911255,0.36409497261047363,0.6236892938613892,0.5889382167961524,0.3596078431372549,1,0.0436552818864584
0.21679189801216125,0.2922729253768921,0.4656091630458832,0.4812925170068027,0.29518259518259515,1,0.03241853788495064
0.2828141450881958,0.2847312092781067,0.5318027138710022,0.5282833251352681,0.3388888888888889,1,0.06151289865374565
0.30072107911109924,0.3335737884044647,0.5483803749084473,0.5457721872816212,0.31464174454828664,1,0.011613961309194565
0.25285208225250244,0.3029291033744812,0.502843976020813,0.7682258744205647,0.3503846153846154,1,0.0013511143624782562
0.4919714331626892,0.3925169110298157,0.7014067769050598,0.5679012345679012,0.35375,1,0.08648568764328957
0.47764354944229126,0.3642054796218872,0.6911176443099976,0.4196248196248196,0.35714285714285715,1,0.011752139776945114
0.3272743821144104,0.35544517636299133,0.5720790028572083,0.44148148148148153,0.2905342080599812,1,0.0601335559040308
0.28059637546539307,0.31128090620040894,0.52971351146698,0.6122641509433963,0.31130827067669176,1,0.0656219832599163
0.17565010488033295,0.28886842727661133,0.41910630464553833,0.4550314465408805,0.34719463753723934,1,0.04362418130040169
0.41281118988990784,0.3756554126739502,0.6425037980079651,0.36818181818181817,0.28530484627410113,1,0.06660749576985836
0.43787404894828796,0.36043086647987366,0.6617205142974854,0.4016309887869521,0.24935897435897436,1,0.04352789744734764
0.22917799651622772,0.33339792490005493,0.478725403547287,0.5101495726495727,0.2927570711075866,1,0.04393305629491806
0.2936130166053772,0.3449254035949707,0.5418606996536255,0.5611111111111111,0.3103975535168196,1,0.0322736669331789
0.24536290764808655,0.3156837821006775,0.4953412115573883,0.7094202898550724,0.3274932614555256,1,0.030934900045394897
0.1930636763572693,0.2804405093193054,0.4393901228904724,0.6925192519251925,0.38862928348909653,1,0.07382882013916969
0.24603036046028137,0.29319941997528076,0.49601447582244873,0.7420634920634921,0.36697819314641744,1,0.0007628351449966431
0.38693270087242126,0.3492263853549957,0.6220391392707825,0.5524348898135306,0.3304761904761905,1,0.06464944407343864
0.22323352098464966,0.3013894557952881,0.47247594594955444,0.3533653846153846,0.3020639834881321,1,0.014150772243738174
0.2633857727050781,0.3297707140445709,0.5132112503051758,0.44174902665468707,0.2669565217391304,1,0.01711384765803814
0.337625116109848,0.3449597656726837,0.5810551643371582,0.5066780335322535,0.291902032308494,1,0.0025161374360322952
0.2588402032852173,0.3346995711326599,0.5087634325027466,0.4600815850815851,0.32484848484848483,1,0.018214255571365356
0.3992822766304016,0.39494019746780396,0.6318879127502441,0.5070707070707071,0.3592640320733104,1,0.06966510973870754
0.29791080951690674,0.33012428879737854,0.5458120703697205,0.5324074074074074,0.28814814814814815,1,0.015577876940369606
0.3148437440395355,0.3246597349643707,0.5611093640327454,0.4351602276130578,0.3644654088050314,1,0.02748781628906727
0.37255343794822693,0.3844417929649353,0.6103715300559998,0.40952380952380957,0.25467160037002773,1,0.08683942630887032
0.11104755103588104,0.2446097731590271,0.33323797583580017,0.7597840755735493,0.5766324878575283,1,0.04039021208882332
0.429574191570282,0.3783419728279114,0.655419111251831,0.30653846153846154,0.28013977868375073,1,0.038659416139125824
0.4022403359413147,0.3159977197647095,0.6342242360115051,0.7035248672139063,0.3696581196581197,1,0.0616905577480793
0.23569485545158386,0.2873868942260742,0.48548415303230286,0.4568627450980392,0.3365715691096901,1,0.042617302387952805
0.41080808639526367,0.3587149977684021,0.640943169593811,0.2764423076923077,0.22240566037735848,1,0.031696042977273464
0.5053632259368896,0.4188506603240967,0.7108890414237976,0.4994807892004154,0.2715045592705167,1,0.13697389885783195
0.5744601488113403,0.4463973045349121,0.7579314708709717,0.41958670260557057,0.2761801410743353,1,0.12437794730067253
0.5170410871505737,0.37284108996391296,0.719055712223053,0.3861898335582546,0.23279395900755126,1,0.08865061216056347
0.26901763677597046,0.3236582279205322,0.5186691284179688,0.450828853046595,0.3254901960784314,1,0.0184000413864851
0.19066473841667175,0.29710930585861206,0.43665173649787903,0.5061728395061729,0.37536407766990293,1,0.010157682001590729
0.21251317858695984,0.3003360629081726,0.4609915018081665,0.38932178932178935,0.3154481132075472,1,0.033553434535861015
0.2890660762786865,0.31278175115585327,0.5376486778259277,0.6368976897689769,0.46278011204481795,1,0.013271698728203773
0.17292290925979614,0.29665616154670715,0.4158399999141693,0.6073237653018151,0.41688144329896903,1,0.007931698113679886
0.24759885668754578,0.35302862524986267,0.49759307503700256,0.40576971529352485,0.2599290780141844,1,0.03664940036833286
0.46840187907218933,0.3948934078216553,0.684398889541626,0.5407766990291262,0.36428571428571427,1,0.028527703136205673
0.35144299268722534,0.3465680480003357,0.5928263068199158,0.4657320872274144,0.30774606872451954,1,0.06289716251194477
0.23400448262691498,0.31302279233932495,0.4837401211261749,0.4094626168224299,0.38514851485148516,1,0.02016897313296795
0.2656673192977905,0.3144913911819458,0.5154292583465576,0.6492511320097527,0.2939203354297694,1,0.06209876388311386
0.15476030111312866,0.265766441822052,0.3933958411216736,0.47219463753723934,0.41409412955465585,1,0.024024100974202156
0.6775171756744385,0.44891393184661865,0.8231143355369568,0.39494949494949494,0.27904761904761904,1,0.17142551206052303
0.2975688874721527,0.41654977202415466,0.545498788356781,0.5878378378378378,0.3865079365079365,1,0.10905043284098309
